67	0.60286	3.9287	-55.457	4.8272	-19.77	4.1322	16.621	3.6085	-23.397	4.0615	4.78	2.6089	0.884587	0.007277	0.923861	0.029837	0.003033	0.006255	-0.18189702	0.2327913	0.63554085	0.14476617	-0.35379765	0.23560677	1.0858	0.026073	0.227358032	0.303334833	0.023920449	0.199139606	-0.378073751	0.23998978	-0.12902	0.015414	0	1	0	1	0.008154032	0.035260106
68	2.4783	3.92	-57.999	4.6961	-19.937	4.1273	15.673	3.6472	-23.257	4.1272	5.5114	2.6079	0.898003	0.006766	0.925131	0.030317	0.000647	0.001711	-0.17182215	0.22642461	0.58224312	0.15533154	-0.41547312	0.23932476	1.0657	0.034394	0.218067255	0.305783978	0.125316462	0.134649843	-0.385607536	0.210546772	-0.11861	0.016286	0	1	0	1	0.028555976	0.034959309
69	4.3446	3.9019	-60.22	4.5808	-19.626	4.2031	14.697	3.6878	-23.007	4.1899	6.1471	2.5855	0.911259	0.006361	0.926701	0.030752	0.000025	0.001	-0.15611634	0.22009716	0.52586505	0.16061913	-0.4693104	0.24056082	1.0397	0.04253	0.197355991	0.304599342	0.1888239	0.096842466	-0.369275456	0.178548131	-0.10758	0.017064	0	1	0	1	0.043468221	0.034777008
70	6.1841	3.8784	-62.09	4.5051	-18.903	4.3284	13.706	3.7272	-22.677	4.2435	6.6829	2.5529	0.924406	0.006056	0.928561	0.031152	0	0.001	-0.13685931	0.21377952	0.46828035	0.16050141	-0.51589809	0.24008994	1.0095	0.048017	0.169683286	0.300300022	0.221993874	0.094103151	-0.336850875	0.148878846	-0.097057	0.017943	0	1	0	1	0.053314009	0.036555964
71	7.9817	3.8524	-63.586	4.4809	-17.84	4.4493	12.709	3.7637	-22.286	4.2865	7.1257	2.5185	0.937476	0.005844	0.930661	0.031499	0	0.001	-0.11649375	0.2063043	0.41000895	0.15691095	-0.55721781	0.23823585	0.9758	0.051147	0.140360077	0.29224712	0.23164404	0.107557478	-0.296706167	0.123599398	-0.087779	0.017463	0	1	0	1	0.059469716	0.036706363
72	9.728	3.8278	-64.701	4.5202	-16.526	4.5318	11.712	3.7944	-21.847	4.3178	7.4857	2.4878	0.950505	0.005697	0.932951	0.031799	0	0.001	-0.09634401	0.19754397	0.35271855	0.15212367	-0.59392683	0.23539095	0.93915	0.053442	0.112497038	0.2819048	0.224616058	0.120309016	-0.25487101	0.103799904	-0.079104	0.016577	0	1	0	1	0.06007131	0.036224784
73	11.416	3.8063	-65.434	4.616	-15.056	4.5442	10.718	3.8161	-21.379	4.3318	7.7786	2.4604	0.96351	0.005591	0.935371	0.032056	0	0.001	-0.076621986	0.18855801	0.2994012	0.14648292	-0.62518149	0.23280111	0.90259	0.052489	0.086594646	0.272001723	0.208097627	0.127812194	-0.215538237	0.090279017	-0.071282	0.016388	0	1	0	1	0.05560341	0.035887526
74	13.039	3.7886	-65.793	4.7635	-13.517	4.4701	9.7276	3.8267	-20.88	4.3317	8.0171	2.438	0.97651	0.005507	0.937861	0.032273	0	0.001	-0.057426759	0.18107298	0.25264674	0.13987098	-0.65037357	0.23132961	0.8689	0.049405	0.062474544	0.264481249	0.188238233	0.129948538	-0.181982269	0.082706629	-0.06471	0.016081	0	1	0	1	0.049367187	0.034313658
75	14.593	3.7749	-65.791	4.9411	-11.984	4.301	8.7393	3.8256	-20.364	4.3165	8.2157	2.4175	0.989511	0.005414	0.940341	0.032465	0	0.001	-0.039996351	0.17593254	0.21271023	0.13322961	-0.67064103	0.23115303	0.84163	0.045598	0.041308056	0.259622886	0.168272362	0.128717314	-0.156292842	0.08010175	-0.058086	0.015069	0	1	0	1	0.0416604	0.030936527
76	16.075	3.7648	-65.453	5.143	-10.526	4.0531	7.7521	3.8123	-19.831	4.2935	8.3843	2.395	1.002513	0.005295	0.942751	0.032632	0	0.001	-0.026353584	0.17099811	0.17754138	0.12759867	-0.68877972	0.23301693	0.82089	0.042414	0.025596252	0.254498309	0.148080214	0.125960694	-0.138975778	0.081085399	-0.051433	0.01423	0	1	0	1	0.032677504	0.028009073
77	17.478	3.7564	-64.784	5.3513	-9.1771	3.7397	6.7643	3.7884	-19.287	4.2623	8.54	2.3662	1.015522	0.00514	0.945031	0.032783	0	0.001	-0.017078229	0.16403301	0.14490351	0.12299778	-0.70743834	0.23647005	0.80519	0.039231	0.015972701	0.246165891	0.126501098	0.121355233	-0.12927103	0.084579426	-0.045185	0.01393	0	1	0	1	0.024353932	0.026195175
78	18.797	3.7491	-63.803	5.5642	-7.9657	3.3941	5.7749	3.7576	-18.736	4.2278	8.6829	2.3359	1.028533	0.004946	0.947131	0.032923	0	0.001	-0.010701729	0.1566657	0.11406087	0.12014307	-0.72774504	0.23939343	0.79404	0.03652	0.010012753	0.236595579	0.103255498	0.11399581	-0.125599971	0.089862396	-0.039336	0.013106	0	1	0	1	0.014787672	0.023469771
79	20.022	3.7413	-62.521	5.7712	-6.9043	3.0443	4.7829	3.7236	-18.179	4.1999	8.8257	2.2984	1.041543	0.004714	0.949011	0.033041	0	0.001	-0.004469828	0.15157431	0.086436891	0.119682	-0.74838528	0.24051177	0.78674	0.033083	0.003435325	0.228941993	0.079963311	0.10402885	-0.125550725	0.095782937	-0.033585	0.01243	0	1	0	1	0.004055596	0.021277598
80	21.143	3.7309	-60.937	5.9746	-5.9857	2.7183	3.7893	3.6921	-17.621	4.1733	8.9657	2.2503	1.054572	0.004465	0.950631	0.033136	0	0.001	0.004396744	0.14957307	0.064122084	0.12117312	-0.76734801	0.23971716	0.78386	0.03036	-0.007942294	0.223777489	0.058903311	0.092814686	-0.126418576	0.101515813	-0.027641	0.012623	0	1	0	1	-0.005664708	0.020451165
81	22.149	3.717	-59.057	6.1714	-5.2014	2.4389	2.7951	3.6662	-17.067	4.166	9.1029	2.1919	1.067625	0.004226	0.951971	0.033189	0	0.001	0.017161614	0.15022053	0.04733325	0.12426327	-0.78493734	0.23713713	0.78486	0.029076	-0.026054134	0.220529712	0.040891435	0.082517619	-0.126230891	0.107208742	-0.021967	0.012322	0	1	0	1	-0.015804002	0.01879982
82	23.026	3.6969	-56.881	6.3614	-4.53	2.2197	1.8009	3.6494	-16.526	4.1699	9.2414	2.1345	1.080717	0.004029	0.953021	0.033177	0	0.001	0.032819355	0.15161355	0.034036776	0.12872682	-0.80349786	0.23385078	0.78851	0.027486	-0.049088092	0.218413323	0.024680479	0.075030412	-0.12358741	0.113384853	-0.016303	0.01134	0	1	0	1	-0.026342535	0.017279123
83	23.765	3.6686	-54.409	6.5441	-3.9543	2.0697	0.80929	3.6424	-15.989	4.1881	9.3743	2.0773	1.093862	0.003907	0.953771	0.033085	0	0.001	0.050056506	0.15202557	0.022365819	0.13426947	-0.82455993	0.23129037	0.796	0.027274	-0.074328948	0.216736195	0.009044673	0.071917071	-0.116956085	0.120792188	-0.010281	0.011786	0	1	0	1	-0.035263144	0.016998075
84	24.356	3.63	-51.63	6.715	-3.4557	1.9825	-0.17843	3.6452	-15.473	4.2175	9.5	2.0217	1.10708	0.003887	0.954201	0.032895	0	0.001	0.068754366	0.15206481	0.011560104	0.1415583	-0.84857481	0.22966191	0.80689	0.028816	-0.100914175	0.216190455	-0.005992154	0.074649735	-0.105342605	0.130623387	-0.0041179	0.01299	0	1	0	1	-0.043914859	0.016644107
85	24.792	3.5801	-48.559	6.8677	-3.0171	1.9463	-1.16	3.6546	-14.977	4.2585	9.6114	1.9776	1.120378	0.003986	0.954341	0.032606	0	0.001	0.089421093	0.15278094	0.001518784	0.15099552	-0.87537573	0.22824927	0.82064	0.032473	-0.129239088	0.217521515	-0.019340278	0.082202159	-0.089049117	0.144033795	0.001847	0.01344	0	1	0	1	-0.053043596	0.01715607
86	25.075	3.5189	-45.203	6.9918	-2.6129	1.9376	-2.1329	3.6675	-14.506	4.2955	9.71	1.949	1.133753	0.004201	0.954161	0.032231	0	0.001	0.11201058	0.15393852	-0.007678385	0.1609821	-0.90415827	0.22640499	0.83589	0.037026	-0.159048137	0.219744383	-0.029940817	0.091068329	-0.069394714	0.161217756	0.0081062	0.01427	0	1	0	1	-0.06099497	0.018629672
87	25.208	3.4471	-41.587	7.0766	-2.23	1.9425	-3.0953	3.68	-14.061	4.3285	9.79	1.9444	1.147211	0.00453	0.953681	0.03181	0	0.001	0.13630014	0.15566508	-0.016083495	0.17062533	-0.93449079	0.2241585	0.85108	0.04087	-0.189888746	0.222353254	-0.037356146	0.098632742	-0.048465157	0.180850862	0.015091	0.015484	0	1	0	1	-0.067038257	0.020873497
88	25.202	3.368	-37.751	7.1102	-1.8486	1.9468	-4.0451	3.6886	-13.651	4.3519	9.8529	1.9617	1.160742	0.004954	0.952901	0.031393	0	0.001	0.16188462	0.1580391	-0.024074721	0.18046476	-0.96669702	0.22133322	0.86727	0.044406	-0.22106213	0.225228339	-0.041559624	0.10395298	-0.028895944	0.200869982	0.022552	0.016806	0	1	0	1	-0.07198166	0.023659668
89	25.073	3.2843	-33.746	7.0769	-1.4529	1.941	-4.9787	3.6909	-13.286	4.3654	9.9014	1.9965	1.174348	0.005455	0.951841	0.031027	0	0.001	0.18797922	0.16076628	-0.03201003	0.19033362	-1.0010124	0.21761523	0.88527	0.047884	-0.251223907	0.227783972	-0.04241949	0.106497958	-0.01342372	0.21906554	0.030483	0.018491	0	1	0	1	-0.0754545	0.025301899
90	24.84	3.2005	-29.647	6.9626	-1.0343	1.9256	-5.894	3.6863	-12.964	4.357	9.9371	2.0556	1.188016	0.006003	0.950501	0.030763	0	0.001	0.21349503	0.16399377	-0.04039758	0.19956483	-1.0376037	0.21296529	0.90481	0.05273	-0.278617087	0.230126639	-0.039959691	0.105871031	-0.004284007	0.233560767	0.039159	0.020345	0	1	0	1	-0.076039383	0.02725708
91	24.526	3.1197	-25.543	6.7559	-0.59571	1.8949	-6.7844	3.6704	-12.704	4.3314	9.9643	2.1236	1.201764	0.006559	0.948921	0.030639	0	0.001	0.23831433	0.16845732	-0.048918546	0.20813877	-1.0764513	0.20789352	0.92524	0.057292	-0.302429714	0.233427665	-0.033991228	0.102207957	-0.00266731	0.24301128	0.048508	0.02202	0	1	0	1	-0.074615914	0.029984003
92	24.155	3.045	-21.536	6.4563	-0.14143	1.856	-7.6481	3.6478	-12.513	4.2939	9.9914	2.201	1.215597	0.007095	0.947121	0.030675	0	0.001	0.26319249	0.17386263	-0.056072979	0.21467223	-1.1159856	0.20193885	0.94509	0.060807	-0.32284815	0.236768617	-0.024210619	0.094893798	-0.008312857	0.247164176	0.058411	0.023337	0	1	0	1	-0.071551733	0.032631929
93	23.751	2.9785	-17.73	6.0736	0.31143	1.8117	-8.4809	3.62	-12.401	4.2458	10.013	2.2721	1.229532	0.007571	0.945161	0.030857	0	0.001	0.28923804	0.17951319	-0.060363873	0.21715416	-1.1554218	0.19487565	0.96495	0.064483	-0.340151901	0.237487386	-0.011313726	0.083366832	-0.018343307	0.247576804	0.069268	0.023968	0	1	0	1	-0.064174608	0.034875754
94	23.341	2.9245	-14.237	5.625	0.73857	1.7669	-9.2753	3.585	-12.381	4.1891	10.036	2.3378	1.243599	0.007959	0.943101	0.031179	8.2828e-310	0.001	0.3177459	0.18592893	-0.060951492	0.21546684	-1.1950542	0.18730233	0.98462	0.066837	-0.354833468	0.235011617	0.002892655	0.069100551	-0.026312353	0.248548485	0.080719	0.024548	0	1	0	1	-0.054435162	0.03772725
95	22.944	2.8864	-11.157	5.1382	1.1171	1.7201	-10.03	3.5479	-12.467	4.1274	10.051	2.3842	1.257823	0.008249	0.940991	0.031617	-2.3023e-321	0.001	0.34950087	0.19330605	-0.057225654	0.21131721	-1.2347847	0.18018027	1.004	0.067974	-0.367159066	0.230565882	0.016254886	0.057557615	-0.02224597	0.2580123	0.092541	0.02583	0	1	0	1	-0.043498605	0.041046652
96	22.583	2.8688	-8.58	4.6589	1.4186	1.6898	-10.736	3.5076	-12.671	4.0652	10.056	2.4075	1.272239	0.00843	0.938901	0.032139	0	0.001	0.38438523	0.20099709	-0.048543804	0.20677518	-1.2728475	0.17345061	1.0207	0.065884	-0.376582964	0.226399673	0.026505364	0.061522836	0.006363659	0.287095928	0.10454	0.026663	0	1	0	1	-0.028062244	0.044709389
97	22.271	2.875	-6.56	4.2393	1.62	1.6675	-11.392	3.4672	-12.999	4.0117	10.026	2.4066	1.286858	0.008527	0.936901	0.0327	0	0.001	0.4214376	0.21048336	-0.034551801	0.20406762	-1.3067901	0.16641684	1.0325	0.060362	-0.381081938	0.226346434	0.03064229	0.088238507	0.07317226	0.34474405	0.1163	0.027644	0	1	0	1	-0.010626797	0.049272998
98	22.021	2.9067	-5.1471	3.929	1.6971	1.6677	-11.992	3.4272	-13.463	3.9622	9.9471	2.376	1.301708	0.008561	0.935031	0.033273	0	0.001	0.45872541	0.22444299	-0.015250626	0.20419515	-1.3336695	0.15974604	1.0386	0.052524	-0.377208558	0.232163156	0.024960005	0.130530212	0.191233119	0.430650544	0.12776	0.029656	0	1	0	1	0.007495317	0.054766343
99	21.837	2.9624	-4.34	3.7551	1.64	1.6884	-12.526	3.3873	-14.071	3.924	9.7871	2.3349	1.316797	0.008562	0.933341	0.033819	0	0.001	0.49298193	0.24281712	0.00866066	0.20501919	-1.3499541	0.15416415	1.0378	0.043794	-0.360037909	0.240482271	0.005701454	0.18029182	0.370779545	0.534965561	0.13908	0.03182	0	1	0	1	0.028732201	0.060899262
100	21.717	3.0364	-4.1271	3.7323	1.4471	1.7263	-12.99	3.3526	-14.837	3.8992	9.5157	2.2864	1.332125	0.008581	0.931881	0.034309	0	0.001	0.51909615	0.26331021	0.034459587	0.20371446	-1.3535838	0.15076008	1.0281	0.03724	-0.32405941	0.246259057	-0.028338225	0.23031299	0.616772397	0.642182298	0.15031	0.033198	0	1	0	1	0.050956246	0.065746957
101	21.643	3.0384	-5.0143	3.8002	0.84286	1.9281	-13.372	3.3251	-15.77	3.891	9.0886	2.2642	1.348343	0.00088	0.929511	0.035102	0.10164	0.058062	0.53211402	0.28239066	0.058813893	0.1985544	-1.342008	0.15191766	1.0059	0.039788	-0.266304801	0.244701719	-0.074902636	0.2741048	0.925471398	0.732414728	0.16059	0.033395	0	1	0	1	0.076062171	0.070337911
102	21.657	3.1266	-5.99	3.9799	0.35571	1.9753	-13.662	3.3058	-16.886	3.9045	8.4743	2.3024	1.364015	0.00088	0.928921	0.035316	0.18705	0.084833	0.52931817	0.29612466	0.079567929	0.18837162	-1.3110084	0.16092324	0.96864	0.058221	-0.187918781	0.231431075	-0.130361166	0.305837227	1.280012037	0.780958414	0.16924	0.03209	0	1	0	1	0.10791932	0.075296505
103	21.697	3.2076	-7.3114	4.1499	-0.18857	1.9877	-13.835	3.2925	-18.194	3.9447	7.6286	2.4322	1.379869	0.001915	0.928571	0.035481	0.28866	0.10483	0.51147378	0.30171636	0.095828004	0.17296992	-1.2559743	0.17990559	0.91531	0.084744	-0.093848915	0.204903089	-0.19129967	0.322009581	1.647317518	0.75988777	0.17538	0.029129	0	1	0	1	0.142602138	0.077367144
104	21.746	3.276	-8.8986	4.28	-0.73	1.9511	-13.886	3.2969	-19.713	4.0151	6.5157	2.6693	1.395861	0.003073	0.928471	0.035598	0.40059	0.12689	0.48375072	0.29700756	0.10802772	0.15348726	-1.1738646	0.20842326	0.84484	0.11278	0.008903046	0.171320486	-0.25577613	0.322555311	1.980747577	0.648052259	0.17675	0.026162	0	1	0	1	0.175966311	0.075138511
105	21.788	3.33	-10.66	4.3529	-1.2157	1.8656	-13.786	3.312	-21.456	4.1119	5.1057	3.005	1.411934	0.004295	0.928641	0.035653	0.51879	0.14942	0.4553802	0.27902583	0.11861271	0.13148343	-1.0640907	0.24158106	0.75816	0.13809	0.115393421	0.151354615	-0.326308892	0.31129456	2.227392647	0.45530174	0.17164	0.027032	0	1	0	1	0.201610024	0.069190932
106	21.804	3.3695	-12.509	4.3685	-1.5729	1.7341	-13.527	3.3418	-23.431	4.2369	3.3857	3.4184	1.428032	0.005505	0.929111	0.035661	0.63826	0.15639	0.43525008	0.24683922	0.12993345	0.10897929	-0.93025287	0.27231579	0.65764	0.15867	0.225667592	0.165650179	-0.406545078	0.295082269	2.340000156	0.317097969	0.15924	0.032205	0	1	0	1	0.209995883	0.058647841
107	21.774	3.3977	-14.356	4.3293	-1.76	1.5982	-13.09	3.3885	-25.653	4.3824	1.3543	3.8614	1.444101	0.006639	0.929861	0.035622	0.7458	0.14346	0.42708816	0.20541159	0.14153868	0.089171919	-0.78105258	0.29440791	0.54868	0.17174	0.342667597	0.198913328	-0.493290141	0.280560428	2.295542815	0.514081268	0.14	0.038777	0	1	0	1	0.198191875	0.05251796
108	21.682	3.4171	-16.137	4.2574	-1.74	1.509	-12.46	3.4472	-28.113	4.54	-0.96429	4.2911	1.460075	0.007633	0.930921	0.035558	0.8323	0.1214	0.42953085	0.16594596	0.15151545	0.075883293	-0.62731026	0.30275622	0.43789	0.1782	0.468093205	0.229620836	-0.577692536	0.274983296	2.102140078	0.849241694	0.11488	0.045796	0	1	0	1	0.170087094	0.062644797
109	21.51	3.4317	-17.787	4.1639	-1.4971	1.507	-11.635	3.5164	-30.799	4.7037	-3.5171	4.6545	1.475905	0.008438	0.932251	0.035472	0.89735	0.10371	0.43800669	0.14207823	0.15841188	0.071030286	-0.47869857	0.29376045	0.33616	0.17102	0.599242359	0.257067254	-0.650674443	0.286483637	1.79133801	1.126966973	0.087895	0.049384	0	1	0	1	0.132657603	0.077567676
110	21.246	3.4437	-19.259	4.0705	-1.0457	1.6144	-10.616	3.5928	-33.693	4.8537	-6.2214	4.914	1.491544	0.009033	0.933831	0.035375	0.94976	0.092792	0.44463825	0.14025357	0.16006977	0.072370332	-0.34357563	0.26777376	0.25033	0.14917	0.724055685	0.287455308	-0.697807216	0.312066577	1.411853336	1.266941046	0.063055	0.048149	0	1	0	1	0.096206462	0.082552096
111	20.879	3.4563	-20.52	3.9919	-0.41286	1.8	-9.4093	3.6725	-36.761	4.9806	-8.97	5.0354	1.506957	0.009418	0.935631	0.035274	0.99325	0.081047	0.44145	0.15002433	0.15454674	0.074042937	-0.2284749	0.22855338	0.17778	0.12369	0.82248743	0.31492835	-0.702811993	0.331300367	1.019430783	1.242249914	0.042124	0.044142	0	1	0	1	0.065959642	0.076084958
112	20.406	3.4716	-21.55	3.9393	0.36571	2.0164	-8.0284	3.7466	-39.949	5.0725	-11.633	5.0209	1.5221	0.0096	0.937571	0.035173	1.0306	0.065574	0.42439041	0.15626349	0.14217633	0.070933167	-0.13669254	0.18162234	0.12107	0.095381	0.878072411	0.327253948	-0.662254657	0.325576811	0.663146465	1.07003762	0.02533	0.037948	0	1	0	1	0.040429866	0.064399446
113	19.825	3.4904	-22.344	3.9118	1.2386	2.2197	-6.497	3.8135	-43.199	5.1154	-14.086	4.8824	1.536949	0.009615	0.939631	0.035076	1.0607	0.04906	0.3928905	0.1512702	0.12459681	0.06214635	-0.06832665	0.13376916	0.073139	0.072536	0.883782655	0.320785009	-0.584361128	0.294030735	0.376609579	0.805982311	0.013832	0.029199	0	1	0	1	0.020168598	0.047352758
114	19.144	3.5129	-22.903	3.9183	2.1571	2.3869	-4.8381	3.8659	-46.449	5.1109	-16.201	4.6637	1.551483	0.009509	0.941731	0.034986	1.0833	0.036135	0.35032491	0.13416156	0.10478061	0.04890285	-0.022053861	0.090678735	0.043235	0.049035	0.843345109	0.296000701	-0.485277166	0.239923229	0.178015713	0.521828019	0.0062812	0.021387	0	1	0	1	0.007099268	0.030277204
115	18.373	3.5406	-23.25	3.9488	3.0786	2.5074	-3.083	3.9031	-49.62	5.0529	-17.893	4.4287	1.565683	0.00932	0.943811	0.034912	1.0961	0.027099	0.30309957	0.10857708	0.086354487	0.033312798	0.005325947	0.055414728	0.022681	0.030695	0.769191858	0.250598314	-0.384023575	0.165277487	0.063247885	0.277259402	0.0032399	0.01374	0	1	0	1	0.000550261	0.019114289
116	17.527	3.5725	-23.407	3.999	3.9629	2.5822	-1.2594	3.9238	-52.646	4.9534	-19.091	4.2361	1.579527	0.009093	0.945831	0.034851	1.0968	0.022947	0.26005329	0.081807552	0.073868319	0.020927673	0.019057887	0.028668744	0.009485	0.015814	0.684070694	0.191233119	-0.303814013	0.087588948	0.010223992	0.104271098	0.0014391	0.0075044	0	1	0	1	-0.002091148	0.0133996
117	16.621	3.6085	-23.397	4.0615	4.78	2.6089	0.60286	3.9287	-55.457	4.8272	-19.77	4.1322	1.59301	0.008858	0.947741	0.034805	1.0858	0.026073	0.22655214	0.062333721	0.069414579	0.019267821	0.024390603	0.010675242	0.003033	0.006255	0.60753485	0.143940619	-0.256082271	0.046154441	-0.004798993	0.016746043	0.00060713	0.0026358	0	1	0	1	-0.003512186	0.011534354
118	15.673	3.6472	-23.257	4.1272	5.5114	2.6079	2.4783	3.92	-57.999	4.6961	-19.937	4.1273	1.606131	0.008638	0.949501	0.034776	1.0657	0.034394	0.20229201	0.051036525	0.071303985	0.020164455	0.02515284	0.002389422	0.000647	0.001711	0.545347818	0.119079117	-0.232149844	0.03549	0.000210533	0.031302494	0.00028583	0.00075617	0	1	0	1	-0.003626428	0.009682477
119	14.697	3.6878	-23.007	4.1899	6.1471	2.5855	4.3446	3.9019	-60.22	4.5808	-19.626	4.2031	1.618898	0.008442	0.951101	0.034752	1.0397	0.04253	0.18381978	0.043759467	0.075661587	0.017926794	0.023814756	0.003771258	0.000025	0.001	0.492877512	0.107520209	-0.213714686	0.03878304	0.011883687	0.032244881	3.83E-05	0.00010127	0	1	0	1	-0.002720695	0.008920761
120	13.706	3.7272	-22.677	4.2435	6.6829	2.5529	6.1841	3.8784	-62.09	4.5051	-18.903	4.3284	1.631321	0.008265	0.952521	0.034727	1.0095	0.048017	0.16782948	0.03823938	0.07912746	0.014509971	0.021642822	0.004490822	0	0.001	0.444080914	0.102379662	-0.188131756	0.056309086	0.022600033	0.023183041	-4.62E-19	1.00E-03	0	1	0	1	-0.00265142	0.007932081
121	12.709	3.7637	-22.286	4.2865	7.1257	2.5185	7.9817	3.8524	-63.586	4.4809	-17.84	4.4493	1.643424	0.008101	0.953761	0.034692	0.9758	0.051147	0.15263379	0.034161363	0.080025075	0.01316502	0.019219752	0.004437455	0	0.001	0.396349172	0.101664885	-0.152805475	0.071662835	0.029336521	0.013966791	-1.58E-29	1.00E-03	0	1	0	1	-0.002209947	0.005616702
122	11.712	3.7944	-21.847	4.3178	7.4857	2.4878	9.728	3.8278	-64.701	4.5202	-16.526	4.5318	1.655248	0.007925	0.954831	0.034649	0.93915	0.053442	0.13781088	0.031786362	0.077998329	0.015126039	0.016795701	0.004270784	0	0.001	0.349788764	0.104409527	-0.111385605	0.076987075	0.03189748	0.009319137	1.59E-41	1.00E-03	0	1	0	1	-0.001274894	0.005074812
123	10.718	3.8161	-21.379	4.3318	7.7786	2.4604	11.416	3.8063	-65.434	4.616	-15.056	4.5442	1.666823	0.007726	0.955731	0.034582	0.90259	0.052489	0.12344904	0.031226211	0.073364085	0.018614475	0.01450899	0.00407115	0	0.001	0.305318111	0.108897857	-0.069196385	0.071706764	0.031278538	0.011005456	-8.15E-54	1.00E-03	0	1	0	1	-0.001974779	0.004056507
124	9.7276	3.8267	-20.88	4.3317	8.0171	2.438	13.039	3.7886	-65.793	4.7635	-13.517	4.4701	1.678197	0.007493	0.956501	0.034506	0.8689	0.049405	0.10979352	0.032057118	0.066682494	0.021880224	0.012484206	0.003754974	0	0.001	0.263722544	0.112879049	-0.030925799	0.058480039	0.028716244	0.014191744	-1.86E-67	1.00E-03	0	1	0	1	-0.001653321	0.002140065
125	8.7393	3.8256	-20.364	4.3165	8.2157	2.4175	14.593	3.7749	-65.791	4.9411	-11.984	4.301	1.689413	0.007225	0.957151	0.03442	0.84163	0.045598	0.097110171	0.033644376	0.058578453	0.024161049	0.010843974	0.003274382	0	0.001	0.225547792	0.114526904	0.000237767	0.041675431	0.02528345	0.01591546	3.90E-78	1.00E-03	0	1	0	1	-0.000547739	0.003016327
126	7.7521	3.8123	-19.831	4.2935	8.3843	2.395	16.075	3.7648	-65.453	5.143	-10.526	4.0531	1.700512	0.006939	0.957681	0.034327	0.82089	0.042414	0.085667787	0.035547516	0.049643505	0.025237206	0.009687277	0.002662042	0	0.001	0.191100016	0.112981544	0.022654606	0.027811124	0.021774776	0.015769045	-3.81E-90	1.00E-03	0	1	0	1	-0.000989942	0.003201818
127	6.7643	3.7884	-19.287	4.2623	8.54	2.3662	17.478	3.7564	-64.784	5.3513	-9.1771	3.7397	1.711528	0.006639	0.958131	0.034232	0.80519	0.039231	0.07570377	0.037612521	0.040398561	0.025222491	0.009074839	0.002020664	0	0.001	0.160552226	0.108276256	0.035969179	0.026152626	0.018682733	0.01430089	1.87E-102	1.00E-03	0	1	0	1	-0.000478602	0.001409295
128	5.7749	3.7576	-18.736	4.2278	8.6829	2.3359	18.797	3.7491	-63.803	5.5642	-7.9657	3.3941	1.722499	0.006354	0.958481	0.034164	0.79404	0.03652	0.067369194	0.039754044	0.031247793	0.024412185	0.009015586	0.001505541	0	0.001	0.133917752	0.100928812	0.040679794	0.035217135	0.016248225	0.01237764	1.14E-115	1.00E-03	0	1	0	1	0.000305704	0.00228545
129	4.7829	3.7236	-18.179	4.1999	8.8257	2.2984	20.022	3.7413	-62.521	5.7712	-6.9043	3.0443	1.733451	0.006098	0.958741	0.034108	0.78674	0.033083	0.060669945	0.041772942	0.022450185	0.023177106	0.009470574	0.001282952	0	0.001	0.111019564	0.091535531	0.037647651	0.045868264	0.014500544	0.010754683	-9.62E-127	1.00E-03	0	1	0	1	-0.000278389	0.002664181
130	3.7893	3.6921	-17.621	4.1733	8.9657	2.2503	21.143	3.7309	-60.937	5.9746	-5.9857	2.7183	1.744404	0.005887	0.958921	0.034077	0.78386	0.03036	0.055415709	0.043332732	0.014095989	0.021861585	0.01035936	0.001342891	0	0.001	0.091389116	0.080529015	0.0276301	0.054983353	0.013338529	0.009841176	9.09E-139	1.00E-03	0	1	0	1	-0.000699141	0.001191552
131	2.7951	3.6662	-17.067	4.166	9.1029	2.1919	22.149	3.717	-59.057	6.1714	-5.2014	2.4389	1.75538	0.005739	0.959011	0.03408	0.78486	0.029076	0.05115915	0.044067501	0.006106235	0.020704005	0.01156599	0.001482095	0	0.001	0.074278367	0.068277953	0.010898704	0.062447919	0.012592871	0.009655757	-4.30E-151	1.00E-03	0	1	0	1	-0.000190414	0.002098592
132	1.8009	3.6494	-16.526	4.1699	9.2414	2.1345	23.026	3.6969	-56.881	6.3614	-4.53	2.2197	1.766384	0.005669	0.959011	0.034103	0.78851	0.027486	0.047182176	0.043792821	-0.001763446	0.019833858	0.012952143	0.001564597	0	0.001	0.058826116	0.055390654	-0.013051028	0.069167102	0.012100517	0.009956444	-4.38E-164	1.00E-03	0	1	0	1	0.000213232	0.001911733
133	0.80929	3.6424	-15.989	4.1881	9.3743	2.0773	23.765	3.6686	-54.409	6.5441	-3.9543	2.0697	1.77743	0.005678	0.958891	0.03415	0.796	0.027274	0.042474357	0.042727455	-0.009911043	0.019361997	0.014358897	0.001582647	0	0.001	0.044417414	0.043174202	-0.045699218	0.076758129	0.011735811	0.010422183	2.37E-175	1.00E-03	0	1	0	1	-0.000226509	0.001211909
134	-0.17843	3.6452	-15.473	4.2175	9.5	2.0217	24.356	3.63	-51.63	6.715	-3.4557	1.9825	1.788527	0.005793	0.958671	0.034207	0.80689	0.028816	0.035774127	0.041773923	-0.018875421	0.019489527	0.015620463	0.001631894	0	0.001	0.031142767	0.033751639	-0.089610828	0.087686116	0.011428601	0.010788626	-2.17E-187	1.00E-03	0	1	0	1	-0.000622756	0.001259474
