5.606984 -10.416811 5.091840 20.205388 -60.633152 -0.338255 0.241240 0.985600 0.742729 0.020940 -0.049939 0.008584 0.000000 0.035460 -0.129822 0.010809 0.000000 1.259106 66.786025 91.217800 -0.012031 0.382449 0.000000 800.245966 739.676309 65.530116 
3.734280 -8.758930 4.984175 21.156271 -59.013172 0.411749 0.253844 0.986911 0.699694 -0.007325 -0.062328 0.007898 0.000000 -0.011057 -0.177325 0.009965 0.000000 1.261608 66.891559 91.054269 -0.006644 0.544329 0.000000 800.545130 740.383187 65.172642 
1.853078 -7.129765 4.870142 22.003824 -57.257708 1.114504 0.266527 0.987882 0.661947 -0.033206 -0.072079 0.005066 0.000000 -0.044725 -0.220340 0.005521 0.000000 1.089760 67.003737 90.785197 -0.000443 0.725439 0.000000 800.588887 740.854486 64.723121 
0.015525 -5.615078 4.787998 22.761289 -55.387594 1.716666 0.279251 0.988463 0.639570 -0.056295 -0.080368 0.005702 0.000000 -0.067885 -0.259691 0.005382 0.000000 0.943799 67.136470 90.374470 0.006183 0.918054 0.000000 800.337341 741.062034 64.210622 
-1.717031 -4.316568 4.785656 23.441424 -53.422161 2.228606 0.291970 0.988623 0.644972 -0.076858 -0.087928 0.003766 0.000000 -0.083484 -0.297307 0.002857 0.000000 0.758624 67.310818 89.835713 0.011379 1.114089 0.000000 799.814493 740.989188 63.670322 
-3.285942 -3.330150 4.909517 24.054277 -51.369858 2.611118 0.304644 0.988366 0.688410 -0.092004 -0.091908 0.004189 0.000000 -0.089805 -0.324217 0.002213 0.000000 0.528308 67.541475 89.170347 0.012590 1.306079 0.000000 799.052147 740.641267 63.140002 
-4.658860 -2.705748 5.180790 24.598628 -49.223325 2.857858 0.317251 0.987743 0.770393 -0.102638 -0.093155 0.004794 0.000000 -0.087371 -0.345039 0.001436 0.000000 0.299542 67.808652 88.388921 0.008403 1.489433 0.000000 798.087119 740.052010 62.641424 
-5.849496 -2.414205 5.566526 25.058234 -46.958079 2.974852 0.329803 0.986853 0.881820 -0.110318 -0.094759 0.007291 0.000000 -0.075815 -0.372228 0.000798 0.000000 0.109395 68.044582 87.510572 -0.001256 1.664323 0.000000 796.940317 739.284356 62.138133 
-6.919404 -2.347565 5.997393 25.405123 -44.544714 2.999652 0.342345 0.985829 0.990328 -0.114351 -0.096585 0.006863 0.000000 -0.053992 -0.405884 -0.000260 0.000000 -0.037860 68.171345 86.566416 -0.012879 1.835727 0.000000 795.643777 738.421609 61.575879 
-7.950814 -2.364514 6.408746 25.611806 -41.956323 2.906740 0.354933 0.984796 1.062400 -0.114696 -0.098472 0.006948 0.000000 -0.025096 -0.444252 -0.001949 0.000000 -0.280520 68.167393 85.604545 -0.022206 2.010066 0.000000 794.285749 737.545426 60.947862 
-9.013447 -2.340887 6.734939 25.662800 -39.185333 2.688618 0.367609 0.983836 1.089102 -0.111659 -0.099666 0.008987 0.000000 0.005186 -0.479356 -0.003976 0.000000 -0.442381 68.076795 84.630462 -0.026931 2.191495 0.000000 792.948468 736.710707 60.290752 
-10.141452 -2.208443 6.932388 25.560965 -36.249489 2.397475 0.380386 0.982974 1.080753 -0.106837 -0.100399 0.009589 0.000000 0.031043 -0.508179 -0.005110 0.000000 -0.532925 67.969842 83.659544 -0.025970 2.379521 0.000000 791.695116 735.938061 59.642534 
